Id,cos_mean,cos_max,wmd_mean,wmd_min
7607,0.5507630787643731,1.0,3.0561672157952557,0.0
7608,0.7621803200420212,1.0,2.028867814359745,0.0
7609,0.8919615316040376,1.0,1.4772806192169183,0.0
7610,0.7381852392743273,1.0,2.41296978423308,0.0
7611,0.7381852392743273,1.0,2.41296978423308,0.0
7612,0.7511898508342374,0.9787388443946838,2.7235970887382592,0.6790651098026467
7613,0.8517919664873796,1.0,1.5844261445123682,0.0
7614,0.7083654881433676,1.0,2.8045760803688253,0.0
7615,0.910581648349762,1.0,1.101691453659712,0.0
7616,0.8070829570293426,1.0,1.8627986253817326,0.0
7617,0.9174413475043633,1.0,1.3126554949711495,0.0
7618,0.9344354863552486,1.0,1.2016340759747124,0.0
7619,0.9453483662184547,1.0,0.9131666835589741,0.0
7620,0.9773741165796915,1.0,0.7329820995328653,0.0
7622,0.8941247182733872,1.0,1.6548803526819453,0.0
7623,0.9042863036487617,0.9802767038345337,1.1459194653805664,0.3752630830743337
7624,0.9059338114763561,1.0,1.8446723064758341,0.0
7625,0.9059338114763561,1.0,1.8446723064758341,0.0
7626,0.9037699206517293,1.0,1.516296174430776,0.0
7628,0.7762091875076294,1.0,0.9311702693774105,0.0
7629,0.800926125049591,1.0,0.9774939892779513,0.0
7630,0.937607079744339,0.9424685835838318,0.8373980731872014,0.7629203324251831
7631,0.9278222918510437,1.0,0.49389197442221894,0.0
7632,0.8469592034816742,0.9761917591094971,0.9914639277027161,0.9330097714222454
7633,0.8887050102154413,1.0,1.0410161621619958,0.0
7634,0.9317410728510689,1.0,1.3365381105097591,0.0
7635,0.8570457012905424,1.0,2.3954241269936216,0.0
7636,0.8992530361079333,1.0,1.720749106336561,0.0
7637,0.8190354071557522,1.0,1.5771787883373016,0.0
7638,0.857107907985196,1.0,2.248821341611627,0.0
7639,0.857107907985196,1.0,2.248821341611627,0.0
7640,0.8752784683848872,1.0,2.0674481505158284,0.0
7641,0.9268530420003793,1.0,1.6716959166560208,0.0
7642,0.8894786419290485,1.0,1.5322588462139641,0.0
7643,0.8621575848923789,1.0,1.1244435229277174,0.0
7644,0.8621575848923789,1.0,1.1244435229277174,0.0
7645,0.8621575848923789,1.0,1.1244435229277174,0.0
7646,0.8846034854650497,1.0,1.2179949166127861,0.0
7647,0.8846034854650497,1.0,1.2179949166127861,0.0
7648,0.634051249259048,0.7002930641174316,2.572612680659357,2.0389085651947805
7649,0.8621575848923789,1.0,1.1244435229277174,0.0
7651,0.7140139611155698,0.8362863063812256,2.318427969054467,1.0370583182254896
7652,0.857107907985196,1.0,2.248821341611627,0.0
7653,0.857107907985196,1.0,2.248821341611627,0.0
7654,0.8752784683848872,1.0,2.0674481505158284,0.0
7655,0.9265719785904273,1.0,1.6486572987520525,0.0
7656,0.8054157773202116,1.0,2.0961525795057514,0.0
7657,0.9436480038695865,1.0,0.8206531912413922,0.0
7658,0.8962042956125169,1.0,1.1364831439154688,0.0
7659,0.8962042956125169,1.0,1.1364831439154688,0.0
7661,0.8594799021428282,1.0,1.808760719419194,0.0
7662,0.8789367558378162,1.0,1.59677177360538,0.0
7663,0.9061980569719249,1.0,1.472724582284895,0.0
7664,0.8994017586563573,1.0,1.3202045550068515,0.0
7665,0.8994017586563573,1.0,1.3202045550068515,0.0
7666,0.8994017586563573,1.0,1.3202045550068515,0.0
7667,0.8962042956125169,1.0,1.1364831439154688,0.0
7668,0.9039132631186283,1.0,1.49672684790008,0.0
7669,0.9039132631186283,1.0,1.49672684790008,0.0
7670,0.9039132631186283,1.0,1.49672684790008,0.0
7671,0.8221726773040635,1.0,2.1508151087444842,0.0
7672,0.8427306084256423,0.9419283270835876,1.4453749985228457,0.2140904020476545
7673,0.8971893344864701,1.0,1.7929127431535536,0.0
7674,0.8752784683848872,1.0,2.0674481505158284,0.0
7675,0.7777593801928382,0.8343384265899658,2.1182431655999965,1.2061607292031142
7676,0.8959080323449566,1.0,1.6962418740692353,0.0
7677,0.8875875237405809,0.976085901260376,2.0820589021729314,0.8890640032505749
7678,0.9288741359204957,1.0,1.330545391557651,0.0
7679,0.9436480038695865,1.0,0.8206531912413922,0.0
7680,0.9436480038695865,1.0,0.8206531912413922,0.0
7681,0.8962042956125169,1.0,1.1364831439154688,0.0
7682,0.9448726303649672,1.0,1.1216074903968034,0.0
7683,0.7901164008038385,1.0,2.303675995480222,0.0
7684,0.8221726773040635,1.0,2.1508151087444842,0.0
7685,0.9475811163061544,1.0,1.2915855880707834,0.0
7688,0.8836622193004146,1.0,2.537186109724621,0.0
7689,0.8789367558378162,1.0,1.59677177360538,0.0
7690,0.8953830129825152,1.0,1.4800160003733298,0.0
7691,0.8920803025492237,0.9916244745254517,1.5495234548899688,0.4585059589831735
7692,0.8953830129825152,1.0,1.4800160003733298,0.0
7693,0.9325224097931024,1.0,1.2797456970926584,0.0
7694,0.8962042956125169,1.0,1.1364831439154688,0.0
7695,0.9061672768809579,1.0,1.1508240946038124,0.0
7697,0.8962321901007703,1.0,1.386718105581449,0.0
7698,0.8551452610679348,1.0,2.03103213150847,0.0
7699,0.8551452610679348,1.0,2.03103213150847,0.0
7700,0.9296091777436873,1.0,1.4496630380928404,0.0
7701,0.8582077774707442,1.0,2.1463526202526357,0.0
7702,0.9075054254448205,1.0,1.9524963212018274,0.0
7703,0.9409339909370129,1.0,1.3525976699458282,0.0
7704,0.9409339909370129,1.0,1.3525976699458282,0.0
7705,0.9409339909370129,1.0,1.3525976699458282,0.0
7706,0.7998054102063179,1.0,1.3004720934818426,0.0
7707,0.7482119202613831,0.9780745506286621,1.7171541664770336,0.38533148391130373
7708,0.8194866644011604,0.9101752638816833,1.42848790289951,0.5173965676736088
7710,0.8621575848923789,1.0,1.1244435229277174,0.0
7711,0.8846034854650497,1.0,1.2179949166127861,0.0
7712,0.8846034854650497,1.0,1.2179949166127861,0.0
7713,0.8621575848923789,1.0,1.1244435229277174,0.0
7714,0.8621575848923789,1.0,1.1244435229277174,0.0
7715,0.8621575848923789,1.0,1.1244435229277174,0.0
7716,0.8846034854650497,1.0,1.2179949166127861,0.0
7717,0.8621575848923789,1.0,1.1244435229277174,0.0
7718,0.7470136553633446,1.0,2.9264605856792794,0.0
7719,0.878958255490836,1.0,1.6952087121647295,0.0
7720,0.8534207440474454,1.0,1.550610672373447,0.0
7721,nan,nan,1.5080750260288092,0.0
7722,0.8460651011276645,1.0,2.425898176654603,0.0
7723,0.8904160567942787,1.0,1.4248230091834284,0.0
7724,0.7083654881433676,1.0,2.8045760803688253,0.0
7725,0.8810260519385338,1.0,1.184959093371436,0.0
7726,0.961745597422123,1.0,0.4971609611061023,0.0
7727,0.942178824543953,1.0,0.7197085916373754,0.0
7728,0.7470136553633446,1.0,2.9264605856792794,0.0
7729,0.7621803200420212,1.0,2.028867814359745,0.0
7730,0.8919615316040376,1.0,1.4772806192169183,0.0
7731,nan,nan,1.6614139586814323,0.0
7732,0.7680916125033083,1.0,2.3546619832730706,0.0
7733,0.8478113557485973,1.0,1.7418777883547987,0.0
7734,0.7083654881433676,1.0,2.8045760803688253,0.0
7735,0.8879470467567444,0.9460933208465576,1.0750074094573532,0.5680684297238906
7736,0.8070829570293426,1.0,1.8627986253817326,0.0
7737,0.5507630787643731,1.0,3.0561672157952557,0.0
7738,0.7621803200420212,1.0,2.028867814359745,0.0
7741,0.7141211784186483,0.9015737175941467,1.911855695903436,0.36937781462072095
7742,0.8560172196696786,0.9241684675216675,1.2542232966005,0.19015904590790986
7744,0.8919180035591125,0.9645096659660339,1.038347852228938,0.3475181067189851
7746,0.5507630787643731,1.0,3.0561672157952557,0.0
7747,0.7792249532306895,1.0,2.291851141692699,0.0
7748,0.9026609768762308,1.0,1.689643435496194,0.0
7749,nan,nan,1.5194660545357137,0.1957586194238843
7750,0.7680916125033083,1.0,2.3546619832730706,0.0
7751,0.8957277983427048,0.9879921674728394,1.8523574974253443,0.2049045583926219
7752,0.7083654881433676,1.0,2.8045760803688253,0.0
7753,0.9286340922117233,1.0,0.4943222984949843,0.0
7754,0.9146034047007561,1.0,0.9644476872317345,0.0
7755,0.7699666947126389,0.8236050605773926,1.6060183791176723,0.9236114471781879
7756,0.8609931915998459,0.9192126393318176,1.1092267219631435,0.5966532199005682
7757,0.919039300084114,1.0,0.8379501279389345,0.0
7758,0.5507630787643731,1.0,3.0561672157952557,0.0
7759,0.7792249532306895,1.0,2.291851141692699,0.0
7760,0.9026609768762308,1.0,1.689643435496194,0.0
7761,nan,nan,1.8175746470458707,0.0
7762,0.8610385593746891,1.0,2.1522058641683404,0.0
7763,0.83616217240399,1.0,1.5142793661326461,0.0
7764,0.931044629878468,1.0,1.0473153581680388,0.0
7765,0.7846086978912353,1.0,1.5277783207453097,0.0
7766,0.7846086978912353,1.0,1.5277783207453097,0.0
7767,0.7509668588638305,1.0,1.1342853809311786,0.0
7768,0.8666875856545042,1.0,1.3173420456809017,0.0
7769,0.7429618194764931,1.0,1.8597623676530828,0.0
7770,0.6857755495325584,1.0,2.126170666197905,0.0
7771,0.6857755495325584,1.0,2.126170666197905,0.0
7772,0.9059338114763561,1.0,1.8446723064758341,0.0
7774,0.9060251896197979,1.0,1.5839611024965303,0.0
7776,0.7998054102063179,1.0,1.3004720934818426,0.0
7778,0.8904533651140001,1.0,0.9802882600841792,0.0
7779,0.8607031827902093,1.0,1.34253644799626,0.0
7780,0.8607031827902093,1.0,1.34253644799626,0.0
7781,0.9235286841935971,1.0,1.2664466521800983,0.0
7782,0.8858740271975816,1.0,1.6879902326364955,0.0
7783,0.9356464469119122,0.992128312587738,1.489705904262421,0.3852465375741726
7784,0.9475811163061544,1.0,1.2915855880707834,0.0
7785,0.9410434208418194,0.9931527972221375,1.3270623588431756,0.3788259779897045
7786,0.8553240150213242,1.0,1.8615271852425788,0.0
7787,0.7925370708107948,1.0,1.5114003204257067,0.0
7788,0.9235286841935971,1.0,1.2664466521800983,0.0
7789,0.882977540111717,1.0,1.2483889341022836,0.0
7790,0.7922743381645185,1.0,1.6447209406041872,0.0
7791,0.8920760582152166,0.9900742173194885,1.2467902560604454,0.36854381210235165
7792,0.8558995649218559,1.0,1.6701965440638915,0.0
7793,0.7989772831400236,1.0,1.6352485056318506,0.0
7794,0.8444146166245142,1.0,1.8748710374597284,0.0
7795,0.7673995036345261,1.0,1.253419457906068,0.0
7796,0.7994882326859695,1.0,1.1677238683236424,0.0
7797,0.9888051748275757,1.0,0.23877401732449555,0.0
7798,0.9888051748275757,1.0,0.23877401732449555,0.0
7799,0.9888051748275757,1.0,0.23877401732449555,0.0
7800,0.9291874500101104,1.0,1.3395947196617668,0.0
7801,0.8858740271975816,1.0,1.6879902326364955,0.0
7803,0.7998054102063179,1.0,1.3004720934818426,0.0
7804,0.7619121869405111,1.0,1.5367907018988436,0.0
7805,0.7619121869405111,1.0,1.5367907018988436,0.0
7806,0.8621575848923789,1.0,1.1244435229277174,0.0
7807,0.8849003579881456,0.9741873145103455,1.152329370153181,0.4064193673265517
7808,0.9247059620478574,1.0,1.4405603713785013,0.0
7809,0.8563206835202709,1.0,2.0515445245021984,0.0
7810,0.8920760582152166,0.9900742173194885,1.2467902560604454,0.36854381210235165
7811,0.8920760582152166,0.9900742173194885,1.2467902560604454,0.36854381210235165
7812,0.6025450117886066,0.6979418396949768,2.359847920589817,2.1191264203453724
7813,0.7718423940241337,1.0,1.8428520695914288,0.0
7814,0.7718423940241337,1.0,1.8428520695914288,0.0
7815,0.8849003579881456,0.9741873145103455,1.152329370153181,0.4064193673265517
7816,0.8849003579881456,0.9741873145103455,1.152329370153181,0.4064193673265517
7817,0.8178003033002218,1.0,1.184040690782215,0.0
7819,0.8849003579881456,0.9741873145103455,1.152329370153181,0.4064193673265517
7820,0.8621575848923789,1.0,1.1244435229277174,0.0
7821,0.8849003579881456,0.9741873145103455,1.152329370153181,0.4064193673265517
7822,0.8849003579881456,0.9741873145103455,1.152329370153181,0.4064193673265517
7823,0.9235286841935971,1.0,1.2664466521800983,0.0
7824,0.8858740271975816,1.0,1.6879902326364955,0.0
7825,0.8707068935036659,0.9523072838783264,1.89660703334101,1.1310523687850784
7826,0.8920760582152166,0.9900742173194885,1.2467902560604454,0.36854381210235165
7827,0.7623632363975048,1.0,2.1543466165011482,0.0
7828,0.750476802388827,1.0,1.9704927228723996,0.0
7829,0.8849003579881456,0.9741873145103455,1.152329370153181,0.4064193673265517
7830,0.8849003579881456,0.9741873145103455,1.152329370153181,0.4064193673265517
7831,0.8852115290032493,0.9609459638595581,1.1512734758815468,0.24970997013093327
7832,0.8849003579881456,0.9741873145103455,1.152329370153181,0.4064193673265517
7833,0.8849003579881456,0.9741873145103455,1.152329370153181,0.4064193673265517
7834,0.8852115290032493,0.9609459638595581,1.1512734758815468,0.24970997013093327
7835,0.8634704058880315,0.9261993765830994,1.822650346457685,0.9177106917393946
7836,0.9148162200170404,1.0,1.463889860486888,0.0
7837,0.9191717596030703,1.0,1.001887989204039,0.0
7838,0.902661556706709,0.9438195824623108,1.0889209793842893,0.5005915390193887
7839,0.8514019052187601,0.8847023248672485,1.0956661158978196,0.716393541439932
7840,0.9773741165796915,1.0,0.7329820995328653,0.0
7841,0.9287449629867778,1.0,0.9490275323894544,0.0
7842,0.8943294032531626,1.0,1.4666317210488171,0.0
7843,0.9148162200170404,1.0,1.463889860486888,0.0
7844,0.9264569361420238,1.0,1.090240147790822,0.0
7845,0.8843865908828437,0.9269792437553406,1.506391208530539,0.9836660343992506
7846,0.9068814714749655,0.9296906590461731,1.0652044447769893,0.6698902184231481
7847,0.9805392622947693,1.0,0.6425513890242013,0.0
7848,0.9386537548373727,1.0,0.8598202435861068,0.0
7849,0.8875589589862263,1.0,1.7107274254714273,0.0
7850,0.918615061789751,1.0,1.2209192129740953,0.0
7851,0.918615061789751,1.0,1.2209192129740953,0.0
7852,0.9359375048767437,1.0,1.1977209973488625,0.0
7853,0.9473212343804976,0.9949936866760254,0.9565956608591901,0.2747496943795734
7854,0.8890854777658687,0.935408353805542,0.94640944015896,0.2805085664881458
7856,0.9525428414344788,0.9790106415748596,1.2629478716187075,0.7020994533761227
7857,0.9804910024007162,1.0,0.5819019744819611,0.0
7858,0.9386537548373727,1.0,0.8598202435861068,0.0
7859,0.9386537548373727,1.0,0.8598202435861068,0.0
7860,0.893767551464193,1.0,1.53694728486809,0.0
7861,0.9277731377412292,1.0,1.146635382011617,0.0
7862,0.9315877246359984,1.0,1.064612025865718,0.0
7863,0.7634865999221802,1.0,1.2182091738244565,0.0
7864,0.7708985269069671,1.0,0.786269005726585,0.0
7865,0.9277731377412292,1.0,1.146635382011617,0.0
7866,0.9240032765600417,0.9853342175483704,1.113991468693659,0.27250645009905755
7867,0.7731757283210754,1.0,1.2104586648499527,0.0
7868,0.7894537031650544,1.0,0.9591519871133192,0.0
7869,0.9297221916563371,1.0,1.25853238720871,0.0
7870,0.9496431201696396,0.9917258620262146,0.9724233242734264,0.40858968066840023
7871,0.8965809494256973,1.0,1.2978457810008857,0.0
7872,0.8346214219927788,0.934532642364502,1.65089464377617,1.008171497786485
7873,0.910581648349762,1.0,1.101691453659712,0.0
7876,0.7283917424770502,1.0,1.2528943278269804,0.0
7877,0.7762091875076294,1.0,0.9311702693774105,0.0
7878,0.7261754631996155,1.0,1.3707345315737227,0.0
7879,0.9174036605685365,1.0,1.274046325619193,0.0
7880,0.9234973440567652,0.9770264029502869,1.0361050692520557,0.39552749729253406
7881,0.7538890600204468,1.0,1.2402322750976906,0.0
7882,0.7417911291122437,1.0,0.8157095444493159,0.0
7883,0.9282055830254274,1.0,1.2672142478744348,0.0
7884,0.922195426809291,0.9932775497436523,1.1448727747071976,0.17408050616407394
7885,0.7752482175827027,1.0,1.4449119691440033,0.0
7886,0.7509668588638305,1.0,1.1342853809311786,0.0
7887,0.9297221916563371,1.0,1.25853238720871,0.0
7888,0.9209060569604238,0.9916590452194214,1.1731954937281508,0.23210919841083177
7889,0.7688297510147095,1.0,1.267794450606112,0.0
7890,0.7261754631996155,1.0,1.3707345315737227,0.0
7891,0.9287740364670753,1.0,1.1990459480000357,0.0
7892,0.9175801935295264,0.9911421537399292,1.277761823848255,0.24219751190405134
7893,0.7688297510147095,1.0,1.267794450606112,0.0
7894,0.7261754631996155,1.0,1.3707345315737227,0.0
7895,0.9297221916563371,1.0,1.25853238720871,0.0
7897,0.7762091875076294,1.0,0.9311702693774105,0.0
7898,0.7251617074012756,1.0,1.1832261264549562,0.0
7899,0.9287740364670753,1.0,1.1990459480000357,0.0
7900,0.9350994378328323,0.993436336517334,0.9721838428575021,0.17408050616407394
7901,0.910581648349762,1.0,1.101691453659712,0.0
7903,0.7283917424770502,1.0,1.2528943278269804,0.0
7904,0.7762091875076294,1.0,0.9311702693774105,0.0
7905,0.7285443246364594,1.0,0.7072823971532572,0.0
7906,0.9277731377412292,1.0,1.146635382011617,0.0
7907,0.9204178281749288,0.9931685924530029,1.2177084606653177,0.18568401638294643
7908,0.7615165829658508,1.0,0.9505184454314867,0.0
7909,0.6689329385757447,0.9041501879692078,1.716423877736527,1.0127367934776492
7910,0.8651655709201639,1.0,1.783605213349708,0.0
7911,0.9129183509133079,1.0,1.4149516957493646,0.0
7912,0.8805169700047909,0.9349049925804138,1.5995382951176509,0.3909384789026541
7913,0.8660406996354912,1.0,1.5039041867348253,0.0
7914,0.8660406996354912,1.0,1.5039041867348253,0.0
7915,0.8185937489782061,0.8965717554092407,1.974056611387212,1.1693689309086017
7916,0.8230214104765937,1.0,1.3281435971112463,0.0
7917,0.904986275416432,1.0,1.4431343075695457,0.0
7918,0.904986275416432,1.0,1.4431343075695457,0.0
7919,0.7855598153812545,1.0,2.3994516857866937,0.0
7920,0.8221726773040635,1.0,2.1508151087444842,0.0
7921,0.8896203280279511,0.9903059601783752,1.208326173311797,0.32840554898389523
7922,0.8611946449135289,0.9590569138526917,1.8079583504875336,1.1455590554774036
7923,0.862183180270773,1.0,1.7464243729075246,0.0
7924,0.9129183509133079,1.0,1.4149516957493646,0.0
7925,0.9429109891255697,1.0,1.3629955389166468,0.0
7926,0.9171804605108319,1.0,1.5258449491343093,0.0
7927,0.9436480038695865,1.0,0.8206531912413922,0.0
7929,0.8230214104765937,1.0,1.3281435971112463,0.0
7930,0.8230214104765937,1.0,1.3281435971112463,0.0
7931,0.8651655709201639,1.0,1.783605213349708,0.0
7932,0.9129183509133079,1.0,1.4149516957493646,0.0
7933,0.9303545243719704,1.0,1.3859921341176684,0.0
7934,0.9171804605108319,1.0,1.5258449491343093,0.0
7935,0.9436480038695865,1.0,0.8206531912413922,0.0
7936,0.8962042956125169,1.0,1.1364831439154688,0.0
7937,0.837344411647681,0.9110583066940308,1.930513533662016,0.7087524545812329
7938,0.9160831299695101,1.0,1.480408872708638,0.0
7939,0.8221726773040635,1.0,2.1508151087444842,0.0
7940,0.8896203280279511,0.9903059601783752,1.208326173311797,0.32840554898389523
7941,0.8827102482318878,1.0,1.9527826879279893,0.0
7942,0.9129183509133079,1.0,1.4149516957493646,0.0
7943,0.9129183509133079,1.0,1.4149516957493646,0.0
7944,0.9129183509133079,1.0,1.4149516957493646,0.0
7945,0.9399544443839636,1.0,1.3097966405309767,0.0
7946,0.8660406996354912,1.0,1.5039041867348253,0.0
7947,0.7707229199863616,0.8293793201446533,1.6275068319109718,1.02827524326067
7948,0.8962042956125169,1.0,1.1364831439154688,0.0
7949,0.8628932933012644,1.0,1.6939490459713713,0.0
7950,0.8221726773040635,1.0,2.1508151087444842,0.0
7951,0.9154380669719294,0.9935922622680664,1.4307674092538816,0.33128031224499327
7952,0.857107907985196,1.0,2.248821341611627,0.0
7953,0.8789367558378162,1.0,1.59677177360538,0.0
