Id,language,meaning,ofto_error_count,Spell,Article_a_an_error_count,sva_error_count,RuleRepeatedLinkWords_error_count,Verbform_error_count,noun_error_count,Article_error_count,AdjAdv_error_count,Wordform_error_count,VerbCollocation_error_count,ppl-ref,ppl-ref_pos,ppl-ref_prod,ppl-ref_dep,ppl-prompt,ppl-prompt_pos,ppl-correct,ppl-correct_pos,ppl-correct_prod,ppl-correct_dep,ppl-ge,ppl-ge_pos,ppl-incorrect,ppl-incorrect_pos,ppl-incorrect_prod,ppl-incorrect_dep,maxsim_15_skip,maxsim_30_skip,maxsim_50_skip,maxsim_15_cbw,maxsim_30_cbw,maxsim_50_cbw,lda_sim-min,ngram_match,ngram_match-lem,ngram_unseen-1,ngram_unseen-2,ngram_unseen-3,error_count,parse_score-ratio,length_ratio,length_01,length_unknown,length_unknown-ratio,length_sounds,length_sounds-ratio,prompt_missing,prompt_missing-pct,prompt_DT,prompt_IN,prompt_MD,prompt_NN,prompt_VB
449,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.3048,-13.23797,-19.06794,-37.06299,-4.247153,-2.980607,-32.711459999999995,-10.9225,-15.9369,-39.797129999999996,-31.95703,-48.20527,-21.91682,-24.65513,-15.76395,-36.82343,0.9241809117660602,0.9361347292124458,0.937586636181176,0.9255255488143918,0.9361695421720232,0.9374445333330252,0.5413589958429239,4.76923076923,4.76923076923,0.125,0.375,1.0,0.0,0.129780701911,1.0215936091600002,1,0.0,0.0,6.0,1.0,1.0,0.125,0.0,0.0,0.0,1.0,0.0
450,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.989929999999998,-10.94593,-17.2789,-30.68961,-2.199878,-2.343785,-25.04954,-7.052924000000001,-15.253929999999999,-34.82249,-32.2158,-43.54207,-16.87169,-20.6922,-14.16455,-32.2205,0.8939805701999882,0.9419402171929384,0.9358856008042352,0.8953121647774183,0.941192245154141,0.9348129198107401,0.8763638876033797,6.61538461538,6.61538461538,0.0,0.28571428571400004,1.0,0.0,1.6149568421399998,0.893894408015,1,0.0,0.0,5.0,1.0,1.0,0.125,0.0,0.0,0.0,0.0,0.0
452,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.82098,-11.85919,-10.6095,-21.4046,-2.440661,-1.7274509999999998,-23.214370000000002,-5.50619,-8.819147000000001,-19.89856,-25.939870000000003,-32.03436,-15.25782,-19.42474,-9.332847000000001,-18.41171,0.8341120570616505,0.7491457200752841,0.7503452171802762,0.8333549351867947,0.7479601528814357,0.7463220347410241,0.0,2.5,2.5,0.25,0.75,1.0,0.0,1.4973929046,0.900672333065,1,0.0,0.0,6.0,0.0,3.0,0.5,0.0,0.0,0.0,0.0,1.0
453,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.75049,-4.730872,-11.40969,-19.61099,-2.860961,-2.951373,-18.20955,-4.240366000000001,-11.27483,-34.82249,-36.45908,-46.023959999999995,-17.08525,-18.42752,-11.795069999999999,-32.2205,1.0000000000000004,1.0,0.9999999999999998,1.0,1.0,0.9999999999999998,0.6749133355412409,13.326530612200001,13.326530612200001,0.0,0.14285714285700002,1.0,0.0,1.4166176340399999,0.83847565759,1,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.2238,-3.4512449999999997,-13.250029999999999,-17.67352,-2.857069,-2.4805759999999997,-19.732570000000003,-3.317886,-12.198369999999999,-29.84785,-25.73367,-41.36076,-17.39645,-18.52967,-12.402389999999999,-27.61757,0.9999999999999996,0.9999999999999998,0.9999999999999996,1.0,0.9999999999999998,1.0000000000000002,0.5100464682835937,7.46534653465,7.46534653465,0.0,0.166666666667,1.0,0.0,1.53859381755,0.907407175383,1,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.50392,-7.405422,-19.22075,-26.5453,-4.071752,-9.203403999999999,-19.16058,-3.8976800000000003,-17.74727,-34.82249,-31.55081,-43.95268,-17.04278,-18.952779999999997,-16.95375,-32.2205,0.9855262057278152,0.9920446520564764,0.9945077953981668,0.9722678147082742,0.9843305860979644,0.9885360658277316,0.5082548845313996,5.64,6.5,0.14285714285700002,0.428571428571,1.0,0.0,1.78301562438,1.0447629378899999,1,0.0,0.0,7.0,1.0,2.0,0.25,0.0,0.0,1.0,0.0,1.0
456,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.67804,-5.049478,-15.73879,-21.44189,-3.2936010000000002,-3.031361,-18.630329999999997,-4.163494999999999,-14.682770000000001,-34.82249,-35.12073,-43.95268,-17.08571,-18.92139,-14.01268,-32.2205,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,0.5242930491811548,7.32,8.18,0.0,0.14285714285700002,1.0,0.0,1.7859583126700003,1.0447629378899999,1,0.0,0.0,8.0,0.0,2.0,0.25,0.0,0.0,1.0,1.0,0.0
460,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.8768,-5.523204,-14.30301,-21.88172,-6.891703,-7.050066,-17.07133,-2.996257,-10.72402,-19.89856,-23.683310000000002,-32.03436,-15.143320000000001,-19.08093,-10.63716,-18.41171,0.9999999999999998,1.0000000000000002,1.0,0.9999999999999998,1.0,1.0,0.9931339315111768,4.5,4.5,0.0,0.25,1.0,0.0,1.3552389242299998,0.55933412979,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.988889999999998,-5.3495919999999995,-16.26774,-21.88172,-7.334907,-3.148063,-17.07173,-2.911641,-11.215810000000001,-19.89856,-22.88915,-32.03436,-15.38455,-18.517120000000002,-11.49997,-18.41171,0.9999999999999996,1.0,1.0000000000000002,0.9999999999999998,1.0,1.0,0.8445382175850927,5.75,5.75,0.0,0.25,1.0,0.0,0.9508542241429999,0.49921924047,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.75049,-4.730872,-11.40969,-19.61099,-2.860961,-2.951373,-18.567610000000002,-4.240366000000001,-11.27483,-34.82249,-36.45884,-46.023959999999995,-16.77287,-18.42752,-11.795069999999999,-32.2205,1.0000000000000002,1.0,0.9999999999999998,1.0,0.9999999999999996,1.0,0.6289717331116691,13.326530612200001,13.326530612200001,0.0,0.14285714285700002,1.0,0.0,1.40574676096,0.838076840602,1,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.25741,-3.8422339999999995,-7.7246820000000005,-14.704329999999999,-2.857069,-2.857069,-18.438129999999997,-3.765896,-7.441256,-24.8732,-29.59086,-36.697559999999996,-16.320079999999997,-18.448970000000003,-7.558103999999999,-23.01464,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,0.960609906004691,6.8316831683200006,6.8316831683200006,0.0,0.2,1.0,0.0,1.27268585862,0.759639691943,1,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.75698,-4.679567,-15.238029999999998,-18.17718,-3.0812150000000003,-2.425969,-18.3844,-3.88069,-13.886020000000002,-29.84785,-30.924709999999997,-39.28948,-16.7894,-19.559179999999998,-13.45924,-27.61757,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,0.10187387798570063,6.46,6.46,0.0,0.166666666667,1.0,1.0,1.6158405141999999,0.890770977855,1,0.0,0.0,6.0,1.0,2.0,0.28571428571400004,0.0,0.0,1.0,1.0,0.0
467,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.055989999999998,-5.970362000000001,-13.82637,-22.24106,-2.528916,-2.625826,-17.08231,-3.219551,-9.525781,-24.8732,-28.34617,-36.697559999999996,-15.819970000000001,-18.95239,-8.971164,-23.01464,1.0,1.0,1.0,0.9999999999999998,0.9999999999999998,1.0,1.0,5.375,5.375,0.0,0.2,1.0,0.0,1.52338959428,0.7826725138189999,1,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.67328,-5.776662,-18.70234,-21.639,-2.760423,-2.885361,-17.08268,-3.196369,-11.782689999999999,-24.8732,-27.55201,-36.697559999999996,-18.72661,-19.01538,-11.209719999999999,-23.01464,1.0,0.9999999999999996,1.0000000000000002,1.0,0.9999999999999996,1.0,0.9241211892260792,6.625,6.625,0.0,0.2,1.0,0.0,1.0755622033399999,0.609397988983,1,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.75698,-4.679567,-15.238029999999998,-18.17718,-12.18261,-12.45086,-18.061510000000002,-3.88069,-13.886020000000002,-29.84785,-30.924709999999997,-39.28948,-17.71366,-19.559179999999998,-13.45924,-27.61757,1.0000000000000002,1.0,1.0,1.0,1.0000000000000002,0.9999999999999998,0.09791004907730684,7.4,7.4,0.0,0.166666666667,1.0,0.0,1.67738544781,0.951955644577,1,0.0,0.0,6.0,1.0,2.0,0.28571428571400004,0.0,0.0,1.0,1.0,0.0
471,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.81121,-4.684278,-17.40714,-22.69023,-12.395610000000001,-12.295739999999999,-17.6393,-3.3001300000000002,-14.602360000000001,-24.8732,-28.64588,-36.697559999999996,-17.132170000000002,-19.11945,-13.61811,-23.01464,0.9999999999999998,0.9999999999999996,1.0,1.0,1.0,1.0000000000000002,0.17279313155311912,4.96,4.96,0.0,0.2,1.0,0.0,1.19906741596,0.793296370481,1,0.0,0.0,5.0,1.0,3.0,0.428571428571,0.0,0.0,1.0,0.0,1.0
472,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.75698,-4.679567,-15.238029999999998,-18.17718,-12.18261,-12.45086,-18.061510000000002,-3.88069,-13.886020000000002,-29.84785,-30.924709999999997,-39.28948,-17.71366,-19.559179999999998,-13.45924,-27.61757,1.0000000000000002,1.0,1.0,1.0,1.0000000000000002,0.9999999999999998,0.09790263908699752,7.4,7.4,0.0,0.166666666667,1.0,0.0,1.67738544781,0.951955644577,1,0.0,0.0,7.0,0.0,2.0,0.28571428571400004,0.0,0.0,1.0,1.0,0.0
474,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.92967,-5.099528,-13.144720000000001,-15.26865,-2.965113,-2.991443,-18.06733,-4.721539,-12.19154,-29.84785,-31.65723,-39.28948,-16.62171,-19.39266,-12.08733,-27.61757,1.0,1.0,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000002,0.8804076212618959,9.83168316832,9.83168316832,0.0,0.166666666667,1.0,0.0,1.37846742273,0.7893718831300001,1,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.92967,-5.099528,-13.144720000000001,-15.26865,-2.965113,-2.991443,-18.06733,-4.721539,-12.19154,-29.84785,-31.65723,-39.28948,-16.62171,-19.39266,-12.08733,-27.61757,1.0,1.0,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000002,0.8201851423316101,9.83168316832,9.83168316832,0.0,0.166666666667,1.0,0.0,1.37846742273,0.7893718831300001,1,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-23.63776,-5.049478,-15.73879,-21.50101,-13.30856,-12.78846,-18.423029999999997,-4.163494999999999,-14.682770000000001,-34.82249,-34.23553,-43.95268,-17.40825,-18.92139,-14.01268,-32.2205,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999996,1.0,1.0000000000000002,0.8287384516576284,9.84,9.84,0.0,0.14285714285700002,1.0,0.0,1.71402635274,0.95484158317,1,0.0,0.0,8.0,0.0,2.0,0.25,0.0,0.0,1.0,1.0,0.0
479,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-35.43561,-7.559374000000001,-13.449779999999999,-24.205679999999997,-4.041174,-3.087523,-25.91582,-7.333221000000001,-12.76876,-39.797129999999996,-37.43243,-48.61588,-15.75426,-19.39184,-12.7821,-36.82343,1.0000000000000002,1.0,1.0,1.0,0.9999999999999996,0.9999999999999996,0.8836903142195889,9.83168316832,9.83168316832,0.125,0.375,1.0,0.0,0.0033392183885500005,0.9316714101520001,1,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.82859,-5.057394,-17.90789,-26.01406,-13.483620000000002,-12.93322,-18.64496,-3.6951650000000003,-15.39911,-29.84785,-31.9567,-41.36076,-16.6079,-19.51775,-14.17155,-27.61757,0.9999999999999998,1.0,1.0,1.0000000000000002,1.0,0.9999999999999998,0.8266292296533683,7.4,7.4,0.0,0.166666666667,1.0,0.0,1.26994793414,0.818435642717,1,0.0,0.0,6.0,1.0,3.0,0.375,0.0,0.0,1.0,0.0,1.0
483,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-23.67545,-9.064778,-12.06578,-20.6541,-2.2278860000000003,-2.801918,-18.7825,-7.437971000000001,-11.33497,-24.8732,-30.227729999999998,-36.697559999999996,-15.91681,-19.93029,-10.73088,-23.01464,0.8700338442390537,0.8600543089198904,0.8853130844314474,0.8700771888516701,0.8600726066163491,0.8853187297253584,0.9690273902020944,7.0,7.0,0.0,0.4,1.0,0.0,1.5880081217700002,0.766953492883,1,0.0,0.0,6.0,0.0,2.0,0.33333333333299997,0.0,1.0,1.0,0.0,0.0
484,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-23.67545,-9.064778,-12.06578,-20.6541,-2.2278860000000003,-2.801918,-18.7825,-7.437971000000001,-11.33497,-24.8732,-30.227729999999998,-36.697559999999996,-15.91681,-19.93029,-10.73088,-23.01464,0.8700338442390537,0.8600543089198904,0.8853130844314474,0.8700771888516701,0.8600726066163491,0.8853187297253584,0.969249492216916,7.0,7.0,0.0,0.4,1.0,0.0,1.5880081217700002,0.766953492883,1,0.0,0.0,6.0,0.0,2.0,0.33333333333299997,0.0,1.0,1.0,0.0,0.0
485,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.92967,-5.099528,-13.144720000000001,-15.26865,-2.965113,-2.991443,-18.06733,-4.721539,-12.19154,-29.84785,-31.65723,-39.28948,-16.62171,-19.39266,-12.08733,-27.61757,1.0,1.0,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000002,0.8793747917816953,9.83168316832,9.83168316832,0.0,0.166666666667,1.0,0.0,1.37846742273,0.7893718831300001,1,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.92967,-5.099528,-13.144720000000001,-15.26865,-2.965113,-2.991443,-18.06733,-4.721539,-12.19154,-29.84785,-31.65723,-39.28948,-16.62171,-19.39266,-12.08733,-27.61757,1.0,1.0,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000002,0.8821298910379628,9.83168316832,9.83168316832,0.0,0.166666666667,1.0,0.0,1.37846742273,0.7893718831300001,1,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.67804,-5.049478,-15.73879,-21.44189,-3.2936010000000002,-3.031361,-18.630329999999997,-4.163494999999999,-14.682770000000001,-34.82249,-35.12073,-43.95268,-17.08571,-18.92139,-14.01268,-32.2205,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,0.52509796357397,7.32,8.18,0.0,0.14285714285700002,1.0,0.0,1.7859583126700003,1.0447629378899999,1,0.0,0.0,7.0,1.0,2.0,0.25,0.0,0.0,1.0,1.0,0.0
489,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-33.92499,-12.84948,-16.59007,-27.58127,-3.357718,-2.370325,-19.58186,-5.397458,-13.97369,-29.84785,-29.344490000000004,-39.28948,-19.104870000000002,-21.64977,-13.984210000000001,-27.61757,0.7545337319067587,0.8127319378750167,0.8667125880051878,0.7468117728341456,0.8028440273352697,0.8583065688976851,0.16495399090301582,5.641025641030001,5.641025641030001,0.166666666667,0.5,1.0,1.0,1.58583643097,0.95310201905,1,0.0,0.0,6.0,1.0,2.0,0.28571428571400004,0.0,0.0,1.0,0.0,1.0
490,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.33063,-5.117196,-16.18342,-20.99786,-2.868472,-2.379116,-17.41633,-3.871256,-14.13626,-24.8732,-28.54904,-36.697559999999996,-15.585820000000002,-17.22991,-14.110129999999998,-23.01464,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,0.9999999999999998,0.15060549270964735,4.871794871790001,4.871794871790001,0.0,0.2,1.0,1.0,1.24609853777,0.794251682542,1,0.0,0.0,5.0,1.0,3.0,0.428571428571,0.0,0.0,1.0,0.0,1.0
492,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.43744,-8.088531,-13.92265,-24.205679999999997,-4.041174,-5.729154,-23.64931,-8.014737,-12.753730000000001,-39.797129999999996,-37.43243,-48.61588,-15.62311,-19.451710000000002,-12.58165,-36.82343,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,1.0000000000000002,0.7321148780907852,9.83168316832,9.83168316832,0.125,0.375,1.0,0.0,1.6122464446399998,0.9321294358509999,1,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.43744,-8.088531,-13.92265,-24.205679999999997,-4.041174,-5.729154,-23.64931,-8.014737,-12.753730000000001,-39.797129999999996,-37.43243,-48.61588,-15.62311,-19.451710000000002,-12.58165,-36.82343,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,1.0000000000000002,0.7320444281593412,9.83168316832,9.83168316832,0.125,0.375,1.0,0.0,1.6122464446399998,0.9321294358509999,1,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-23.67804,-5.049478,-15.73879,-21.44189,-3.2936010000000002,-3.031361,-18.630329999999997,-4.163494999999999,-14.682770000000001,-34.82249,-35.12073,-43.95268,-17.08571,-18.92139,-14.01268,-32.2205,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,0.5254827720400413,7.32,8.18,0.0,0.14285714285700002,1.0,0.0,1.7859583126700003,1.0447629378899999,1,0.0,0.0,7.0,1.0,2.0,0.25,0.0,0.0,1.0,1.0,0.0
495,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.67761,-5.049497,-20.500770000000003,-25.54766,-3.2936010000000002,-3.050801,-18.38224,-3.5778440000000002,-19.00378,-39.797129999999996,-31.923659999999998,-48.61588,-17.31736,-18.59329,-18.15585,-36.82343,1.0,1.0000000000000002,0.9999999999999998,1.0000000000000004,1.0,0.9999999999999996,0.5270487658091454,8.28,9.14,0.0,0.125,1.0,0.0,0.041040397288,1.19401478616,1,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-23.886570000000003,-5.057394,-17.90789,-25.95494,-3.562461,-3.080418,-18.115920000000003,-3.6951650000000003,-15.39911,-29.84785,-32.8419,-41.36076,-16.320079999999997,-19.51775,-14.17155,-27.61757,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999996,0.5238832324552873,4.88,5.74,0.0,0.166666666667,1.0,0.0,1.33792872114,0.8955110896170001,1,0.0,0.0,6.0,1.0,3.0,0.375,0.0,0.0,1.0,0.0,1.0
498,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-23.69664,-9.064778,-12.06578,-20.686420000000002,-2.2278860000000003,-2.801918,-18.11515,-7.437971000000001,-11.33497,-24.8732,-30.32457,-36.697559999999996,-15.54124,-19.93029,-10.73088,-23.01464,0.8045855042452459,0.8895938839912586,0.9219300228171796,0.8039077067419341,0.889398699349154,0.9217995704974172,0.9692239359279098,7.0,7.0,0.0,0.4,1.0,0.0,1.53806551264,0.766953492883,1,0.0,0.0,6.0,0.0,1.0,0.166666666667,0.0,0.0,1.0,0.0,0.0
500,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.69664,-9.064778,-12.06578,-20.686420000000002,-2.2278860000000003,-2.801918,-18.11515,-7.437971000000001,-11.33497,-24.8732,-30.32457,-36.697559999999996,-15.54124,-19.93029,-10.73088,-23.01464,0.8045855042452459,0.8895938839912586,0.9219300228171796,0.8039077067419341,0.889398699349154,0.9217995704974172,0.9690113148888878,7.0,7.0,0.0,0.4,1.0,0.0,1.53806551264,0.766953492883,1,0.0,0.0,6.0,0.0,1.0,0.166666666667,0.0,0.0,1.0,0.0,0.0
501,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-26.08935,-5.404338,-9.259561999999999,-12.22545,-2.857069,-2.857069,-20.69729,-4.774496,-8.822161999999999,-24.8732,-31.2984,-36.697559999999996,-19.68854,-20.29071,-9.177197,-23.01464,0.9999999999999996,1.0000000000000002,1.0,0.9999999999999998,0.9999999999999996,1.0000000000000002,0.9168965369461012,6.8316831683200006,6.8316831683200006,0.0,0.2,1.0,0.0,1.44147588564,0.7585027499860001,1,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.02983,-7.634025,-11.46845,-15.39505,-4.343277,-2.906837,-18.3466,-5.534688,-12.01331,-34.82249,-36.93245,-46.023959999999995,-18.64508,-21.46025,-11.93639,-32.2205,0.999968879173619,0.9999830477409652,0.9999898285446576,0.99997783045345,0.9999864666704068,0.9999916618667286,0.0730891696511451,7.85643564356,7.85643564356,0.14285714285700002,0.428571428571,1.0,0.0,1.4461237938799998,0.816975503195,1,0.0,0.0,7.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0
503,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.15083,-3.9471529999999997,-8.14502,-13.41509,-2.400061,-2.407391,-17.52078,-4.111408,-7.704085000000001,-24.8732,-30.2089,-36.697559999999996,-16.474870000000003,-19.864079999999998,-7.604186,-23.01464,0.9999557896188278,0.9999752440586288,0.9999841995128399,0.9999676886062908,0.9999777393432264,0.9999869204456612,0.5294456978380585,10.10625,10.10625,0.0,0.2,1.0,1.0,0.977227971654,0.581027680933,1,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.50919,-5.15832,-16.33596,-19.38794,-3.6163410000000002,-3.6292089999999995,-17.69718,-4.906043,-16.24145,-34.82249,-35.84146,-46.023959999999995,-18.21622,-21.95409,-16.363670000000003,-32.2205,1.0,1.0,0.9999999999999996,1.0000000000000002,1.0000000000000002,0.9999999999999998,0.4329384016194811,11.6375,11.6375,0.0,0.14285714285700002,1.0,1.0,1.32079240258,0.8134387533059999,1,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-22.638360000000002,-5.627628,-20.30508,-34.01665,-7.858391,-8.766217,-17.69209,-3.799482,-18.78424,-44.771770000000004,-34.69899,-50.79719,-20.26298,-19.111729999999998,-18.297179999999997,-41.42635,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0,1.0,0.9198422599330304,19.3333333333,19.3333333333,0.0,0.111111111111,1.0,0.0,0.225364621702,0.848893091937,1,0.0,0.0,9.0,1.0,1.0,0.111111111111,0.0,0.0,0.0,0.0,1.0
507,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.31843,-3.790483,-14.431579999999999,-10.672930000000001,-3.034678,-3.0436330000000003,-19.3008,-3.829811,-12.71095,-19.89856,-27.20468,-32.03436,-17.15671,-18.04601,-13.05204,-18.41171,1.0000000000000002,1.0,1.0,1.0,1.0,1.0000000000000004,0.9082748514643632,3.6732673267300004,3.6732673267300004,0.0,0.25,1.0,0.0,1.2378418331799999,0.715314461792,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.62179,-4.4227360000000004,-6.052244,-11.24338,-7.198519,-2.213075,-17.3618,-3.409356,-6.278943,-9.949282,-20.72568,-22.70797,-18.5363,-18.7369,-5.986318,-9.205855999999999,1.0000000000000004,1.0,1.0,1.0000000000000004,1.0000000000000002,1.0,0.5067398283609744,0.888888888889,0.888888888889,0.0,0.5,1.0,0.0,1.1788775357999999,0.50813269045,1,0.0,0.0,2.0,1.0,2.0,0.666666666667,0.0,0.0,0.0,1.0,1.0
509,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.49302,-4.6017589999999995,-8.522338000000001,-11.2119,-3.0215959999999997,-3.0154959999999997,-18.066879999999998,-4.218193,-8.237136,-19.89856,-26.456220000000002,-32.03436,-16.18685,-20.035220000000002,-7.804285,-18.41171,1.0000000000000002,1.0,1.0,1.0,1.0000000000000002,1.0,0.3041806794421531,2.59405940594,2.59405940594,0.0,0.25,1.0,0.0,1.37631129607,0.786538249689,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
