Id,language,meaning,ofto_error_count,Spell,Article_a_an_error_count,sva_error_count,RuleRepeatedLinkWords_error_count,Verbform_error_count,noun_error_count,Article_error_count,AdjAdv_error_count,Wordform_error_count,VerbCollocation_error_count,ppl-ref,ppl-ref_pos,ppl-ref_prod,ppl-ref_dep,ppl-prompt,ppl-prompt_pos,ppl-correct,ppl-correct_pos,ppl-correct_prod,ppl-correct_dep,ppl-ge,ppl-ge_pos,ppl-incorrect,ppl-incorrect_pos,ppl-incorrect_prod,ppl-incorrect_dep,maxsim_15_skip,maxsim_30_skip,maxsim_50_skip,maxsim_15_cbw,maxsim_30_cbw,maxsim_50_cbw,lda_sim-min,ngram_match,ngram_match-lem,ngram_unseen-1,ngram_unseen-2,ngram_unseen-3,error_count,parse_score-ratio,length_ratio,length_01,length_unknown,length_unknown-ratio,length_sounds,length_sounds-ratio,prompt_missing,prompt_missing-pct,prompt_DT,prompt_IN,prompt_MD,prompt_NN,prompt_VB
1478,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.69592,-4.097874,-11.80485,-12.46536,-3.158098,-3.158098,-18.68129,-2.931685,-10.3526,-19.89856,-23.30806,-32.03436,-15.183129999999998,-17.89185,-10.57207,-18.41171,0.9962177944946794,0.9954452374429842,0.9961481614795104,0.9858246295691584,0.9896356623615742,0.9906389453178568,0.0,2.63366336634,2.63366336634,0.0,0.5,1.0,0.0,1.0579093102200001,0.60538649335,1,0.0,0.0,4.0,1.0,1.0,0.33333333333299997,0.0,0.0,0.0,0.0,0.0
1486,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.79841,-4.684278,-15.95178,-20.91071,-12.395610000000001,-12.295739999999999,-17.67095,-3.3001300000000002,-13.439860000000001,-24.8732,-28.54904,-36.697559999999996,-16.65532,-19.11945,-13.364460000000001,-23.01464,0.9999999999999996,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0,0.1727419081890671,4.96,4.96,0.0,0.2,1.0,0.0,1.2245451884899998,0.798895658898,1,0.0,0.0,5.0,1.0,3.0,0.428571428571,0.0,0.0,1.0,0.0,1.0
1494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.89672,-14.287,-16.97625,-28.348959999999998,-16.539279999999998,-16.892570000000003,-26.99215,-10.0326,-15.38419,-29.84785,-33.211890000000004,-41.36076,-17.9443,-19.68914,-15.06361,-27.61757,0.8094193234496777,0.7889724163482825,0.8293995685323182,0.804994469639654,0.7960264478160709,0.8267492683252639,0.0,3.08,3.08,0.33333333333299997,0.5,1.0,0.0,1.3554746223899998,0.958674790677,1,0.0,0.0,5.0,1.0,4.0,0.5714285714289999,0.0,0.0,1.0,1.0,1.0
1510,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.0153,-13.573039999999999,-21.62764,-26.5314,-5.5312779999999995,-2.512975,-18.64891,-5.6880180000000005,-17.414460000000002,-29.84785,-31.26535,-41.36076,-18.59064,-21.710739999999998,-16.462,-27.61757,0.9471476747157672,0.9386846331497556,0.9432402072314994,0.9459062458352286,0.9338520844943616,0.9383547149316632,0.14565852744674312,4.24,4.24,0.166666666667,0.5,1.0,1.0,1.3502828992200002,0.889288314087,1,0.0,0.0,5.0,1.0,3.0,0.428571428571,0.0,0.0,1.0,0.0,1.0
1519,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.32222,-6.131995,-12.080960000000001,-22.482779999999998,-2.40824,-1.50515,-27.248209999999997,-5.269381,-11.106069999999999,-19.89856,-24.361810000000002,-32.03436,-17.20182,-18.45435,-10.9381,-18.41171,0.9096652312299875,0.9105636675084106,0.8723636477478572,0.9093434044588652,0.9102388477786818,0.8719478072859032,0.9717393955366332,2.0,2.0,0.25,0.75,1.0,1.0,2.208859816,1.01294844107,1,0.0,0.0,3.0,1.0,1.0,0.33333333333299997,0.0,0.0,0.0,0.0,0.0
1532,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.49793,-4.045214,-5.329395,-8.113666,-3.2891480000000004,-1.988118,-22.27916,-4.431792,-5.977914,-9.949282,-20.72568,-22.70797,-16.1753,-17.1647,-5.685288,-9.205855999999999,0.8606522148337165,0.7641160673626709,0.8176073902011369,0.8605868377030096,0.7742819672973327,0.8486826353129097,0.6660345226423119,1.025,1.025,0.0,1.0,1.0,1.0,0.5840529262740001,0.330530815421,1,0.0,0.0,3.0,0.0,2.0,0.666666666667,1.0,0.0,0.0,1.0,0.0
1553,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-30.302329999999998,-14.055879999999998,-22.06981,-21.146420000000003,-11.05082,-12.16853,-22.40772,-8.492084,-14.894670000000001,-24.8732,-27.55201,-36.697559999999996,-14.6982,-18.11453,-12.774000000000001,-23.01464,1.0,1.0,1.0,1.0000000000000002,0.9999999999999996,0.9999999999999996,0.6260902823737796,4.0,3.5714285714300003,0.2,0.6,1.0,1.0,1.1630184341299998,0.629691554355,1,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1564,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.791220000000003,-2.614898,-4.964493,-7.938033,-1.7558369999999999,-1.7558369999999999,-19.0663,-2.526193,-4.1028519999999995,-9.949282,-20.86616,-22.70797,-16.17256,-16.670939999999998,-4.1602440000000005,-9.205855999999999,0.9903078965967436,0.9935951508776502,0.9925454337921444,0.9634646084004456,0.9746016518452438,0.972056054446188,0.23257613427259,1.0,1.0,0.5,1.0,1.0,0.0,0.5691488030290001,0.304444842321,1,0.0,0.0,2.0,1.0,2.0,0.666666666667,1.0,0.0,0.0,1.0,0.0
1583,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-23.609029999999997,-4.729648,-20.06485,-22.7287,-3.061193,-2.695424,-17.93404,-4.515934,-18.14566,-39.797129999999996,-33.90465,-48.61588,-17.45325,-19.58371,-18.11838,-36.82343,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0000000000000004,0.9884105763547796,13.4653465347,13.4653465347,0.0,0.125,1.0,0.0,1.5928411737200001,0.932100153965,1,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1590,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.19722,-7.5280059999999995,-11.53929,-17.768079999999998,-2.262065,-1.627974,-20.08601,-6.288702,-11.38492,-29.84785,-35.537420000000004,-41.36076,-21.97332,-23.44248,-11.17324,-27.61757,0.9999999999999998,1.0000000000000002,0.9999999999999992,1.0000000000000002,1.0000000000000004,1.0,0.9660948555463276,10.5,10.5,0.166666666667,0.33333333333299997,1.0,1.0,1.13252232125,0.700998003574,1,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.876260000000002,-2.356073,-8.835725,-4.776594,-0.8112398000000001,-2.32145,-17.0815,-2.232088,-7.201047999999999,-4.974641,-15.255320000000001,-18.04477,-14.438889999999999,-15.06435,-6.20475,-4.6029279999999995,0.07370949970933277,0.09676912265421964,0.04972443772315598,0.12850415934673262,0.17620642160534822,0.07255773133054337,0.019425714949169816,0.0,0.0,1.0,1.0,1.0,0.0,0.34188717548,0.180735884575,1,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0
1624,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.58815,-4.6795860000000005,-20.000020000000003,-23.62438,-2.718709,-2.470631,-22.371760000000002,-3.295039,-18.20703,-34.82249,-27.72764,-43.95268,-15.9447,-19.23108,-17.60241,-32.2205,0.9433199403018486,0.9343174238872224,0.9400968084554234,0.9423966068276138,0.9334101044192791,0.9384318479739532,0.0,5.97435897436,7.692307692310001,0.14285714285700002,0.28571428571400004,1.0,1.0,1.9559999261200003,1.1348007254799999,1,0.0,0.0,7.0,1.0,1.0,0.14285714285700002,0.0,0.0,0.0,1.0,0.0
1630,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.30091,-10.22532,-17.02778,-22.252129999999998,-13.982970000000002,-14.33627,-22.35775,-7.18036,-15.00004,-24.8732,-28.54904,-36.697559999999996,-16.9341,-21.00016,-15.173179999999999,-23.01464,0.8094193234496777,0.7889724163482826,0.8293995685323182,0.8049944696396543,0.7960264478160711,0.8267492683252639,0.0,3.08,3.08,0.2,0.4,1.0,0.0,1.17210758036,0.798895658898,1,0.0,0.0,5.0,1.0,4.0,0.5714285714289999,0.0,0.0,1.0,1.0,1.0
1642,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.25741,-3.8422339999999995,-7.7246820000000005,-14.704329999999999,-2.857069,-2.857069,-18.438129999999997,-3.765896,-7.441256,-24.8732,-29.59086,-36.697559999999996,-16.320079999999997,-18.448970000000003,-7.558103999999999,-23.01464,1.0,1.0,0.9999999999999998,1.0,0.9999999999999996,1.0,0.9608549409950776,6.8316831683200006,6.8316831683200006,0.0,0.2,1.0,0.0,1.27268585862,0.759634401327,1,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.24253,-5.523204,-14.30301,-22.482779999999998,-8.192733,-7.050066,-23.362460000000002,-2.996257,-10.72402,-19.89856,-23.683310000000002,-32.03436,-17.05135,-19.08093,-10.63716,-18.41171,0.7948827071034761,0.7095796859785527,0.7254563597955663,0.7948827071034761,0.7095796859785527,0.7254563597955663,0.9474209638268476,2.25,2.25,0.25,0.5,1.0,0.0,1.36852554786,0.559061939417,1,0.0,0.0,5.0,0.0,1.0,0.25,0.0,0.0,0.0,1.0,0.0
1662,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.86515,-4.692731,-16.93504,-31.659840000000003,-3.814058,-2.517178,-27.15982,-3.6129879999999996,-16.03194,-39.797129999999996,-34.3803,-50.68716,-19.73565,-17.41171,-16.63935,-36.82343,0.994697027719006,0.9944751176819676,0.9934652803721864,0.9879947393573788,0.9931030293537972,0.9915014139853928,0.4477921967740589,8.82653061224,8.82653061224,0.125,0.375,1.0,0.0,1.5738560088799998,0.95633510025,1,0.0,0.0,8.0,1.0,1.0,0.2,0.0,0.0,0.0,1.0,0.0
1678,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.404770000000003,-4.2823839999999995,-19.97428,-24.8665,-3.396414,-2.470381,-17.703470000000003,-3.68771,-19.35482,-39.797129999999996,-32.90725,-48.61588,-16.32599,-19.1788,-18.59821,-36.82343,0.9540578282805044,0.9525271528578032,0.9516434330322112,0.953481143333288,0.9512200758542906,0.9501098271266613,1.0,11.2857142857,11.2857142857,0.125,0.375,1.0,0.0,0.030762797853599998,0.956904671903,1,0.0,0.0,8.0,1.0,3.0,0.428571428571,0.0,0.0,0.0,0.0,1.0
1693,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.758340000000004,-10.64631,-15.723729999999998,-31.92397,-1.6901959999999998,-2.40824,-17.76446,-5.423318,-12.99917,-29.84785,-31.26039,-41.36076,-18.108539999999998,-17.84722,-13.28692,-27.61757,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0,0.9999999183564096,15.0,15.0,0.0,0.166666666667,1.0,0.0,1.47189155753,0.471996494547,1,0.0,0.0,6.0,1.0,1.0,0.166666666667,0.0,0.0,0.0,0.0,1.0
1698,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.277479999999997,-5.913375,-12.364189999999999,-20.88172,-1.681241,-1.857332,-23.7151,-3.7028480000000004,-9.046512,-19.89856,-26.487609999999997,-32.03436,-17.174310000000002,-17.37716,-10.1731,-18.41171,0.8938386414783891,0.8885100725419003,0.8774427699370978,0.8937896456191892,0.8884894135025799,0.8774328357761959,0.0,2.0,2.33333333333,0.25,0.5,1.0,0.0,2.4770624201299998,0.993028776797,1,0.0,0.0,4.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0
1699,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.516189999999998,-3.2806059999999997,-7.419624000000001,-11.68714,-1.80618,-1.80618,-18.1019,-2.7877240000000003,-6.864039999999999,-14.92392,-23.5949,-27.371159999999996,-17.541970000000003,-17.46744,-6.86333,-13.808779999999999,0.7957386844242627,0.8297926967684524,0.8194726143788745,0.7951593007495276,0.8291782561986093,0.8187554011140139,0.6149246555511811,1.25,1.25,0.33333333333299997,0.666666666667,1.0,0.0,2.13533820186,0.80664502588,1,0.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0
1702,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.917189999999998,-3.659857,-5.116211,-9.640328,-1.681241,-1.681241,-17.123170000000002,-2.619394,-3.4554690000000003,-9.949282,-19.74212,-22.70797,-14.891720000000001,-17.66143,-4.153809,-9.205855999999999,0.7063664939103059,0.8276831733520815,0.7853051709279735,0.7062445817645292,0.8276208947513573,0.7852214991771739,0.9976068929294108,1.0,1.0,0.0,0.5,1.0,0.0,1.17637370166,0.38012667528000005,1,0.0,0.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0
1716,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.125859999999996,-19.19449,-25.62034,-31.420820000000003,-2.535294,-3.3803919999999996,-26.395329999999998,-14.227929999999999,-22.04195,-29.84785,-32.18003,-41.36076,-17.97355,-24.62881,-21.09882,-27.61757,0.8765438162284942,0.9005787399516175,0.8627395229571163,0.8765438162284942,0.9005787399516175,0.8627395229571163,0.29661297267037706,7.0,7.0,0.33333333333299997,0.666666666667,1.0,0.0,1.38985316717,0.442203167338,1,0.0,0.0,6.0,1.0,3.0,0.5,0.0,1.0,0.0,1.0,0.0
1731,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.43626,-5.117196,-16.18342,-21.65107,-9.344417,-8.985146,-17.488889999999998,-3.871256,-14.13626,-24.8732,-28.54904,-36.697559999999996,-17.116979999999998,-17.22991,-14.110129999999998,-23.01464,1.0000000000000002,0.9999999999999996,0.9999999999999998,1.0,1.0,1.0000000000000002,0.2459381165570497,4.8571428571399995,4.8571428571399995,0.0,0.2,1.0,0.0,1.49200005454,0.896790193566,1,0.0,0.0,5.0,1.0,3.0,0.428571428571,0.0,0.0,1.0,0.0,1.0
1732,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.917590000000004,-20.63101,-22.1499,-31.53009,-5.714137,-3.8451730000000004,-23.89056,-9.678450999999999,-19.9673,-44.771770000000004,-38.68976,-53.27908000000001,-28.073359999999997,-24.204179999999997,-19.83341,-41.42635,0.9991078894779926,0.9989486291085776,0.9993340189916732,0.9977429968905468,0.998025253114374,0.9982148762160244,0.6951371679156647,5.14851485149,5.14851485149,0.33333333333299997,0.666666666667,1.0,0.0,0.292197740599,1.36633437537,1,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.871920000000003,-7.310722,-18.58558,-29.50995,-4.170927,-3.7926660000000005,-21.26616,-6.436538,-17.357960000000002,-39.797129999999996,-33.43612,-48.61588,-20.33932,-21.44753,-17.786089999999998,-36.82343,0.9999812312833168,0.9999798965818768,0.9999850328163128,0.9999729728031684,0.9999611805280924,0.9999575330436312,0.5414766293525979,7.46534653465,7.46534653465,0.125,0.375,1.0,0.0,1.3677768371399999,0.8353182523780001,1,0.0,0.0,8.0,1.0,2.0,0.33333333333299997,0.0,1.0,0.0,1.0,0.0
1737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.15211,-9.443621,-12.01736,-23.71913,-3.825236,-5.047091,-39.94726,-7.970687,-15.04239,-39.797129999999996,-38.280409999999996,-50.68716,-22.63593,-22.75722,-15.481860000000001,-36.82343,0.9998781558085004,0.9999555067210222,0.9999701166724588,0.9999372374596882,0.9999725442064328,0.9999829265376936,0.9821521615125858,7.948979591839999,7.948979591839999,0.25,0.625,1.0,1.0,0.0783692792609,0.803140313267,1,0.0,0.0,9.0,0.0,2.0,0.33333333333299997,0.0,0.0,0.0,1.0,0.0
1770,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.20856,-8.849378999999999,-16.79489,-21.4942,-14.2323,-15.893070000000002,-19.97056,-5.375319999999999,-15.57934,-29.84785,-28.26926,-41.36076,-15.37224,-18.159760000000002,-15.597470000000001,-27.61757,0.8908514869527433,0.9355420755249904,0.938398776749034,0.8913066133383467,0.9288507565039428,0.9346124726721768,0.12231052065741313,5.56,5.56,0.0,0.33333333333299997,1.0,0.0,1.65137239878,0.958674790677,1,0.0,0.0,6.0,1.0,1.0,0.14285714285700002,0.0,0.0,0.0,0.0,0.0
1792,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.6037,-2.356073,-8.835725,-5.620696,-0.8112398000000001,-2.32145,-17.137520000000002,-2.232088,-7.201047999999999,-4.974641,-16.20279,-18.04477,-15.412479999999999,-15.06435,-6.20475,-4.6029279999999995,0.07370949970933277,0.09676912265421964,0.04972443772315598,0.12850415934673262,0.17620642160534822,0.07255773133054337,0.14142135623730948,0.0,0.0,1.0,1.0,1.0,0.0,0.344415926721,0.180735884575,1,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0
1795,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.562020000000004,-6.149415,-14.648270000000002,-16.86209,-1.298969,-3.0912889999999997,-22.434739999999998,-4.570724,-12.2225,-14.92392,-24.58752,-27.371159999999996,-17.74577,-17.64389,-11.00711,-13.808779999999999,0.8291657758053137,0.62285200455874,0.6474958501597725,0.8291778628693259,0.6227619896399958,0.6475009372814584,0.6712745087603161,1.0,1.0,0.666666666667,1.0,1.0,0.0,1.31746390861,0.689261857295,1,0.0,0.0,3.0,1.0,3.0,0.75,1.0,0.0,0.0,0.0,1.0
1815,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.30637,-3.6851279999999997,-9.471492,-12.2882,-1.80618,-1.80618,-18.66274,-3.801369,-9.123192,-14.92392,-23.5949,-27.371159999999996,-15.05173,-16.93135,-8.597414,-13.808779999999999,0.8232799939693145,0.7627764321435668,0.7194432204971807,0.8233964117403283,0.762924350780766,0.7196358911704253,0.7931624435106688,1.75,1.75,0.33333333333299997,0.666666666667,1.0,0.0,1.97039701509,0.656329917762,1,0.0,0.0,3.0,1.0,2.0,0.666666666667,0.0,0.0,0.0,1.0,1.0
1822,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.01326,-4.7888,-8.19737,-9.920169,-7.6689050000000005,-1.912045,-21.17389,-3.2806900000000003,-5.353737000000001,-9.949282,-20.72568,-22.70797,-16.39715,-16.07103,-6.098168,-9.205855999999999,0.14197605661890295,0.1210821062175186,0.024980647164821054,0.1419896029743269,0.1210840050141774,0.02498444853457184,0.013674519828024154,0.0,0.0,1.0,1.0,1.0,0.0,1.1229883276700001,0.605764130416,1,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0
1826,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.07511,-7.518408,-10.51877,-24.722929999999998,-2.1673169999999997,-2.468347,-17.66712,-5.370476999999999,-8.601211,-24.8732,-29.31427,-36.697559999999996,-15.17206,-19.03593,-7.8391779999999995,-23.01464,0.958418042313044,0.9532941482936496,0.9361857468236708,0.958418042313044,0.9532941482936496,0.9361857468236708,0.957321785303472,8.0,8.0,0.0,0.4,1.0,0.0,1.31900324579,0.5703935875020001,1,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1828,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.302329999999998,-14.055879999999998,-22.06981,-21.146420000000003,-11.05082,-12.16853,-22.40772,-8.492084,-14.894670000000001,-24.8732,-27.55201,-36.697559999999996,-14.6982,-18.11453,-12.774000000000001,-23.01464,1.0,1.0,1.0,1.0000000000000002,0.9999999999999996,0.9999999999999996,0.5370720976970772,4.0,3.5714285714300003,0.2,0.6,1.0,1.0,1.1630184341299998,0.629691554355,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1830,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.07511,-7.518408,-10.51877,-24.722929999999998,-2.1673169999999997,-2.468347,-17.66712,-5.370476999999999,-8.601211,-24.8732,-29.31427,-36.697559999999996,-15.17206,-19.03593,-7.8391779999999995,-23.01464,0.958418042313044,0.9532941482936496,0.9361857468236708,0.958418042313044,0.9532941482936496,0.9361857468236708,0.9573217883114458,8.0,8.0,0.0,0.4,1.0,0.0,1.31900324579,0.5703935875020001,1,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1831,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.67627,-7.527913000000001,-16.92998,-28.0471,-14.01746,-10.68145,-24.47208,-4.277639,-12.76746,-29.84785,-31.37345,-41.36076,-18.86251,-18.79539,-12.94519,-27.61757,0.9431420624541568,0.9256716042119644,0.9163325938387388,0.9435983846325,0.9250505734078712,0.9155220326801744,0.6971816071784329,5.28571428571,5.42857142857,0.166666666667,0.5,1.0,1.0,1.03605584964,0.6092219181580001,1,0.0,0.0,6.0,1.0,1.0,0.166666666667,0.0,0.0,0.0,0.0,0.0
1832,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.302329999999998,-14.055879999999998,-22.06981,-21.146420000000003,-11.05082,-12.16853,-22.40772,-8.492084,-14.894670000000001,-24.8732,-27.55201,-36.697559999999996,-14.6982,-18.11453,-12.774000000000001,-23.01464,1.0,1.0,1.0,1.0000000000000002,0.9999999999999996,0.9999999999999996,0.5369424213484941,4.0,3.5714285714300003,0.2,0.6,1.0,1.0,1.1630184341299998,0.629691554355,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1836,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.26954,-3.4471410000000002,-16.026020000000003,-14.67419,-10.211219999999999,-10.46906,-19.61073,-2.854171,-15.72446,-24.8732,-19.85136,-34.62628,-15.51818,-16.99225,-15.92845,-23.01464,0.9251595392514598,0.9121094683267529,0.901440514520292,0.9251595392514598,0.9121094683267529,0.901440514520292,0.40626222136886136,3.8,3.8,0.4,0.8,1.0,0.0,2.0636333426299998,0.8448541761820001,1,0.0,0.0,5.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,1.0
1839,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.302329999999998,-14.055879999999998,-22.06981,-21.146420000000003,-11.05082,-12.16853,-22.40772,-8.492084,-14.894670000000001,-24.8732,-27.55201,-36.697559999999996,-14.6982,-18.11453,-12.774000000000001,-23.01464,1.0,1.0,1.0,1.0000000000000002,0.9999999999999996,0.9999999999999996,0.5369375077811084,4.0,3.5714285714300003,0.2,0.6,1.0,1.0,1.1630184341299998,0.629691554355,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1842,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.26954,-3.4471410000000002,-16.026020000000003,-14.67419,-10.211219999999999,-10.46906,-19.61073,-2.854171,-15.72446,-24.8732,-19.85136,-34.62628,-15.51818,-16.99225,-15.92845,-23.01464,0.9251595392514598,0.9121094683267529,0.901440514520292,0.9251595392514598,0.9121094683267529,0.901440514520292,0.4067177829493764,3.8,3.8,0.4,0.8,1.0,0.0,2.0636333426299998,0.8448541761820001,1,0.0,0.0,6.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,1.0
1846,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.302329999999998,-14.055879999999998,-22.06981,-21.146420000000003,-11.05082,-12.16853,-22.40772,-8.492084,-14.894670000000001,-24.8732,-27.55201,-36.697559999999996,-14.6982,-18.11453,-12.774000000000001,-23.01464,1.0,1.0,1.0,1.0000000000000002,0.9999999999999996,0.9999999999999996,0.5438441487506903,4.0,3.5714285714300003,0.2,0.6,1.0,1.0,1.1630184341299998,0.629691554355,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1848,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.07511,-7.518408,-10.51877,-24.722929999999998,-2.1673169999999997,-2.468347,-17.66712,-5.370476999999999,-8.601211,-24.8732,-29.31427,-36.697559999999996,-15.17206,-19.03593,-7.8391779999999995,-23.01464,0.958418042313044,0.9532941482936496,0.9361857468236708,0.958418042313044,0.9532941482936496,0.9361857468236708,0.9573217942100164,8.0,8.0,0.0,0.4,1.0,0.0,1.31900324579,0.5703935875020001,1,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1849,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.7279,-9.511658,-24.28458,-24.22034,-13.54646,-9.094880999999999,-27.08432,-4.3959410000000005,-19.80746,-24.8732,-26.48692,-36.697559999999996,-15.50115,-17.2546,-18.45504,-23.01464,0.8978678852438919,0.9071152909346712,0.9171907086777109,0.8973445526459956,0.9065159418084218,0.9163407544255472,0.4512679867340762,3.2857142857099997,3.4285714285699997,0.2,0.6,1.0,0.0,1.04359856264,0.568419241951,1,0.0,0.0,5.0,1.0,1.0,0.2,0.0,0.0,0.0,1.0,0.0
1854,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.26954,-3.4471410000000002,-16.026020000000003,-14.67419,-10.211219999999999,-10.46906,-19.61073,-2.854171,-15.72446,-24.8732,-19.85136,-34.62628,-15.51818,-16.99225,-15.92845,-23.01464,0.9251595392514598,0.9121094683267529,0.901440514520292,0.9251595392514598,0.9121094683267529,0.901440514520292,0.4066183485618177,3.8,3.8,0.4,0.8,1.0,0.0,2.0636333426299998,0.8448541761820001,1,0.0,0.0,6.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,1.0
