set_Id,ofto_error_count,Spell,Article_a_an_error_count,sva_error_count,RuleRepeatedLinkWords_error_count,Verbform_error_count,noun_error_count,Article_error_count,AdjAdv_error_count,Wordform_error_count,VerbCollocation_error_count
scst2_testDataText_41107,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41109,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41110,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41112,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41114,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41116,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41117,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41118,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41120,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41121,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41122,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41123,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41124,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41125,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41126,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41127,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41128,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41129,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41131,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41133,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41135,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41136,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41137,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41138,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41139,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41140,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41142,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41148,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41149,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41154,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41155,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41157,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41159,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41160,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41161,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41162,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41163,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41164,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41165,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41166,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41169,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41171,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41172,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41173,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41175,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41177,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41178,0,0,0,0,0,0,1,1,0,0,0
scst2_testDataText_41179,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41180,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41181,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_41184,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41185,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41186,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41188,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_41189,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41190,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41191,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41192,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41194,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41195,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41197,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41198,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41201,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41203,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41205,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41206,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41208,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41210,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41213,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41215,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41216,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41217,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41218,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41220,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_41221,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41222,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41223,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41226,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41227,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41229,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41231,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41232,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_41233,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41234,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41237,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41238,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41240,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41241,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41242,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41243,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41244,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41245,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41247,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41248,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41249,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41251,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41252,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41253,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_41255,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41256,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41257,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_41258,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41259,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41260,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41263,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41265,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41272,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_41273,0,0,0,0,0,0,1,0,0,0,0
scst2_testDataText_41277,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41279,0,0,0,0,0,0,1,0,0,0,0
scst2_testDataText_41282,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41283,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_41284,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41287,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41291,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41293,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41294,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41296,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41297,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41298,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41299,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41302,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41308,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41311,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41312,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41314,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41318,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41320,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41322,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41323,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41327,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41328,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41329,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_41330,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41331,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41334,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41337,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_41338,0,0,0,0,0,0,0,0,0,0,0
