set_Id,ofto_error_count,Spell,Article_a_an_error_count,sva_error_count,RuleRepeatedLinkWords_error_count,Verbform_error_count,noun_error_count,Article_error_count,AdjAdv_error_count,Wordform_error_count,VerbCollocation_error_count
2017_train_asr_5939,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5940,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5941,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_5942,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5943,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5944,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5945,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5946,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_5947,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5948,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5949,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5950,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5951,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5952,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5954,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5955,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5956,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5957,0,0,0,0,0,0,0,0,0,1,2
2017_train_asr_5958,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5960,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_5961,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5962,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_5963,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5965,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5966,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5967,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5968,0,0,0,0,0,0,1,0,0,0,0
2017_train_asr_5969,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5970,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5971,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5972,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5973,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5974,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5975,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5976,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5977,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5978,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5979,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5980,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5981,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_5982,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5983,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_5984,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5985,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5986,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5987,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5988,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5989,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_5990,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_5991,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5992,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5993,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_5994,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5995,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5996,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_5998,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6000,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6001,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6002,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6003,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6004,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6005,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6006,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6007,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6008,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_6009,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6011,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_6012,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6013,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6014,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6015,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6016,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6017,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6018,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6019,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6020,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6021,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6022,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6023,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6024,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6025,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6026,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6027,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6028,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6029,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6030,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6031,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6032,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6033,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_6034,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6035,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6036,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6037,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6038,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6040,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6041,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6042,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6043,0,0,0,0,0,0,1,0,0,0,0
2017_train_asr_6044,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6045,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6046,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6049,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6050,0,0,0,0,0,0,1,0,0,0,0
2017_train_asr_6051,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6052,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6053,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6054,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6055,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6057,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6059,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6060,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6061,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6062,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6063,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6065,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6067,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6068,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6069,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6070,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6071,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6073,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6074,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6077,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6078,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6079,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6080,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6082,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6083,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6084,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6085,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6086,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6087,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6089,0,0,0,0,0,0,1,1,0,0,0
2017_train_asr_6090,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6091,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6092,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6093,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6094,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6095,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6096,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6097,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6098,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6099,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6100,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6101,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6102,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6103,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6104,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6105,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6106,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6107,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6108,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_6109,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6110,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6111,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_6112,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6114,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6115,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6116,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6117,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6118,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6119,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6121,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6122,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6123,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6124,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6125,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6126,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6127,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6128,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6129,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6130,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6131,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6132,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6133,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6136,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_6137,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_6138,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6139,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6140,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6142,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6143,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_6144,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_6145,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6146,0,0,0,0,0,0,1,1,0,0,0
2017_train_asr_6147,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6148,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6149,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6150,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6151,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6152,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6153,0,0,0,0,0,0,1,1,0,0,0
2017_train_asr_6154,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6155,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6156,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6157,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6158,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6159,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_6160,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6161,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6163,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_6164,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_6165,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6166,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_6167,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6168,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6169,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6170,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6171,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_6172,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6173,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_6174,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6175,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_6176,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6177,0,0,0,0,0,0,1,1,0,0,0
2017_train_asr_6178,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6179,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6180,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6181,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6182,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6183,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_6184,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6185,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6186,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_6187,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6188,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6189,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6190,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6191,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6192,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6193,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6194,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6195,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6197,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6198,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6199,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6200,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6201,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6202,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6203,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6204,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6205,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6206,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6207,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6208,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6209,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6210,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6211,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6212,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6213,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6214,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6215,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6216,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6217,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6218,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6219,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6220,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6221,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6222,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6223,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6224,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6225,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6226,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6227,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6228,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6229,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6230,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6231,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6232,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6233,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6234,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6235,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6236,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6237,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6238,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6239,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6240,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6241,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6243,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6244,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6245,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_6246,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6247,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6248,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6249,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6251,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6252,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6253,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6254,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6255,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6256,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6257,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6258,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6259,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6260,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6261,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6263,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6264,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6265,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6266,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6267,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6268,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6269,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6270,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6271,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6274,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6275,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6276,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6277,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6278,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6279,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6280,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6281,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6282,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6283,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_6284,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6285,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6286,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6287,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6288,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6289,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6290,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_6291,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6292,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6293,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6294,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6295,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6298,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6299,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6300,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6301,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6303,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6305,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6308,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6309,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6310,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6311,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6312,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6313,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6314,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6315,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6316,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6320,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6321,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6322,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6323,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6326,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6328,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6329,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6331,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6332,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6333,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6334,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_6335,0,0,1,0,0,0,0,1,0,0,0
2017_train_asr_6336,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6337,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6338,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6339,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6340,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6341,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6342,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6343,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6344,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_6345,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6346,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6347,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6348,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6349,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_6350,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_6351,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6352,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6353,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6354,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_6355,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6356,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6357,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6359,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6360,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6361,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_6362,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6363,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6364,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6365,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_6366,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_6367,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6368,0,0,0,0,0,0,1,0,0,0,0
2017_train_asr_6369,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6370,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6371,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6372,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6374,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6375,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6376,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6377,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6378,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6379,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6380,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6382,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6383,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6384,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6385,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6386,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6387,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6388,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6389,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_6390,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6391,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_6392,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6394,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_6395,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_6396,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6397,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6398,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_6399,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_6400,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6401,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6402,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_6403,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6404,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_6405,0,0,0,0,0,0,0,0,0,0,0
