set_Id,ofto_error_count,Spell,Article_a_an_error_count,sva_error_count,RuleRepeatedLinkWords_error_count,Verbform_error_count,noun_error_count,Article_error_count,AdjAdv_error_count,Wordform_error_count,VerbCollocation_error_count
scst1_trainingData_textTask_7063,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7064,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7065,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7068,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7069,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7070,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7071,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7072,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7073,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7074,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7075,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7076,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7077,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7078,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7079,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7080,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7081,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7083,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7084,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7085,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7087,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7088,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7089,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7090,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7091,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7092,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7093,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7094,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7095,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_7096,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7097,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7098,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7099,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7100,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7101,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7102,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7103,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7104,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7105,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7106,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7107,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7108,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7109,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7110,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7111,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7112,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7113,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7114,0,0,0,0,0,0,1,1,0,0,0
scst1_trainingData_textTask_7115,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7116,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7117,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7118,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7120,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7121,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7123,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7124,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7126,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7127,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7128,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7130,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7131,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7132,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7133,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7134,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7135,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7136,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7137,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7138,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7139,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7140,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7141,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7142,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7143,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7144,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7145,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7146,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7147,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7148,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7149,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7150,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7151,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7152,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7153,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7154,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7155,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7156,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_7157,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7158,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7159,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7160,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7161,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7162,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7163,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7164,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7165,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7166,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7167,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7168,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7169,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7170,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7171,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7172,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7173,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7174,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7175,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7176,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7177,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7179,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7180,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_7181,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7182,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7183,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7186,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7187,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7188,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_7189,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7190,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7191,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7192,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7194,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7195,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7196,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7197,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7198,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7199,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7201,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7202,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7203,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7204,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7205,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7208,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7209,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7210,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7213,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7216,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7217,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7218,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7219,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7221,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7225,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7227,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7228,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7229,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7230,0,0,0,0,0,0,1,0,0,0,0
scst1_trainingData_textTask_7231,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7232,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7233,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7234,0,0,0,0,0,0,1,0,0,0,1
scst1_trainingData_textTask_7235,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7238,0,0,0,0,0,0,1,0,0,0,0
scst1_trainingData_textTask_7239,0,0,0,0,0,0,1,0,0,0,0
scst1_trainingData_textTask_7240,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7241,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7242,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7243,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7244,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7245,0,0,0,1,0,0,0,0,0,0,0
scst1_trainingData_textTask_7246,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7247,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7248,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7249,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7250,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_7251,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7252,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7253,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7254,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7255,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7256,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7257,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7258,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7259,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7260,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7261,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_7262,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7263,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_7264,0,0,0,0,0,0,0,0,0,0,2
scst1_trainingData_textTask_7265,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7266,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7267,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7268,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7270,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7271,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7272,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7273,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_7274,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7275,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7276,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7277,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7278,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7279,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_7280,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_7281,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7282,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7283,0,0,0,1,0,0,0,0,0,0,0
scst1_trainingData_textTask_7284,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7286,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7287,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7289,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7290,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7291,0,0,0,0,0,1,0,0,0,0,1
scst1_trainingData_textTask_7292,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7293,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7294,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7295,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7296,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7297,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7298,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7299,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7300,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7301,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7302,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7303,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7304,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7305,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7306,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7307,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7308,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7309,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7311,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_7312,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7313,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7314,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7315,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7316,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7317,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7318,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7319,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7320,0,0,0,0,0,0,1,0,0,0,0
scst1_trainingData_textTask_7321,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7322,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7323,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7324,0,0,0,1,0,0,1,0,0,0,0
scst1_trainingData_textTask_7325,0,0,0,0,0,0,0,0,0,1,0
scst1_trainingData_textTask_7326,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7327,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7328,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7329,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7330,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7331,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7333,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7334,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7335,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7336,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7337,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7338,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7339,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7340,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7341,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7342,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7343,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7344,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7345,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_7346,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7347,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7348,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7349,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7350,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7351,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7352,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7353,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7354,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7355,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7356,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7357,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7358,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7359,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7360,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7361,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7362,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7363,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7364,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7365,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7366,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7367,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7368,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7369,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7370,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7372,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7373,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7374,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7375,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7376,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7377,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7378,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7379,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7380,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7381,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7382,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7383,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7384,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7385,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7386,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7387,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7388,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7389,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7390,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7391,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7392,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7393,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7394,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7396,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7397,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7399,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7400,0,0,0,0,0,0,0,0,0,1,0
scst1_trainingData_textTask_7401,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7402,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7403,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7404,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7405,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7406,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7407,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7408,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7409,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7410,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7411,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7412,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7413,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7414,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7415,0,0,0,1,0,0,0,0,0,0,0
scst1_trainingData_textTask_7416,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7417,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7419,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7420,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7421,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_7422,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7423,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7424,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7425,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7426,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7427,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7428,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7429,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7430,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7431,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7432,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7433,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7434,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7435,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7436,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7437,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_7438,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7439,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7440,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7441,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7442,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7444,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7445,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7446,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7447,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7450,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7451,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_7452,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7453,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7454,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7455,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_7456,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7457,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7458,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7459,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7460,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7461,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_7462,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7463,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7464,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_7466,0,0,0,0,0,0,0,0,0,0,0
