set_Id,ofto_error_count,Spell,Article_a_an_error_count,sva_error_count,RuleRepeatedLinkWords_error_count,Verbform_error_count,noun_error_count,Article_error_count,AdjAdv_error_count,Wordform_error_count,VerbCollocation_error_count
2018_train_asr_1753,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1754,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1755,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1756,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_1757,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1758,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1759,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_176,0,0,0,0,0,0,0,0,1,0,0
2018_train_asr_1760,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1761,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1762,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1763,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1764,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1765,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1766,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1767,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1768,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1769,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_177,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1770,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1771,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1772,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1773,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1774,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1775,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1776,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_1777,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1778,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1779,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_178,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1781,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1782,0,0,0,0,0,0,0,0,0,1,0
2018_train_asr_1783,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1785,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1786,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1787,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1788,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1789,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_179,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1790,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1791,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1792,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1793,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1794,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1795,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1796,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1797,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1798,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1799,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_18,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_180,0,0,0,1,0,0,0,0,0,0,0
2018_train_asr_1800,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1801,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1802,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1803,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1804,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_1805,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1806,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1807,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1808,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1809,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_181,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1810,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1811,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1812,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1813,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1814,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1815,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1816,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1817,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1819,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_182,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1820,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1821,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1822,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1823,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1824,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_1825,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1826,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1827,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1828,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1829,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_183,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1830,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1831,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1832,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1834,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_1835,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1836,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1837,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_1838,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1839,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_184,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1840,0,0,0,0,0,0,1,0,0,0,0
2018_train_asr_1841,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1842,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1843,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1844,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1845,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1846,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1847,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1848,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1849,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1851,0,0,0,0,0,0,1,0,0,0,0
2018_train_asr_1852,0,0,0,0,0,0,1,0,0,0,0
2018_train_asr_1853,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1854,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1855,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1856,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1857,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1858,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1859,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1860,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1861,0,0,0,0,0,0,1,0,0,0,0
2018_train_asr_1862,0,0,0,0,0,0,1,0,0,0,0
2018_train_asr_1863,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1864,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_1865,0,0,0,0,0,0,1,0,0,0,0
2018_train_asr_1866,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1867,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1868,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1869,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_187,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_1870,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1871,0,0,0,0,0,0,1,0,0,0,0
2018_train_asr_1872,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1873,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1874,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1875,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1876,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1877,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1878,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1879,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1880,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1881,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1882,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_1883,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1884,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1885,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1886,0,0,0,1,0,0,0,0,0,0,0
2018_train_asr_1887,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1888,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1889,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1890,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1891,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1892,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_1893,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_1894,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1895,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1896,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1897,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1898,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1899,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_19,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1900,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_1901,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1902,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1903,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1904,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1905,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1907,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1908,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_1909,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_191,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_1910,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1912,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_1913,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_1916,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1917,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1918,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_1920,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1921,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_1922,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1923,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1924,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1925,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1926,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1927,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1928,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_1929,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_1930,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1931,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1932,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1933,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1934,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1935,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1936,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1937,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1938,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1939,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1940,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1941,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1942,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1943,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1944,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_1945,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_1946,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_1947,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1948,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1949,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1950,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1951,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1952,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1953,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1954,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1955,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1956,0,0,0,0,0,0,1,1,0,0,0
2018_train_asr_1957,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1958,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1960,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1961,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1962,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1963,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1965,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_1966,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_1967,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_1968,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1969,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1970,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1971,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1972,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1973,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1974,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1975,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1976,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1977,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1978,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1979,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1980,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1981,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1982,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1983,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1984,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1985,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1986,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1987,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1988,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1989,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1990,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1991,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1992,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1993,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1994,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1995,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1996,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1997,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_1998,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_1999,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_20,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_2000,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2001,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2002,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2003,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2004,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2005,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2006,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2007,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2008,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2009,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2010,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2011,0,0,0,0,0,0,1,0,0,0,0
2018_train_asr_2012,0,0,0,0,0,0,1,0,0,0,0
2018_train_asr_2013,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2014,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2015,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2016,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2017,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2018,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2019,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2020,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2021,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2022,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2023,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2024,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2025,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2026,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2027,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2028,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2029,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2030,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2031,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2032,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_2033,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_2034,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2035,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2036,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2037,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2038,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2039,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2040,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2041,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2042,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2043,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2044,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2045,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2046,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2047,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2048,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2049,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2050,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2051,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2052,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2053,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2054,0,0,0,0,0,0,1,0,0,0,0
2018_train_asr_2055,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2056,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2057,0,0,0,0,0,0,1,1,0,0,0
2018_train_asr_2058,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2059,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2060,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2062,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2063,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_2064,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_2065,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2066,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2067,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2068,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2069,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2070,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2071,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2072,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2073,0,0,0,0,0,0,1,0,0,0,0
2018_train_asr_2074,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2075,0,0,0,1,0,0,0,0,0,0,0
2018_train_asr_2076,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2077,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2078,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2079,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2080,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2081,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2082,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_2083,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_2084,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2085,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2086,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2087,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_2088,0,0,0,0,0,0,0,0,0,0,2
2018_train_asr_2089,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_2090,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2091,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2092,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2093,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2094,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2095,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2096,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2097,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2098,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2099,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2100,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2101,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2102,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2103,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2104,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2105,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2106,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2107,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2109,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2110,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2111,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2112,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2113,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2114,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2115,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2116,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2117,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2118,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2119,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2120,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2121,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2122,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2123,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2125,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2126,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2127,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2128,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2129,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2130,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2131,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2132,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_2133,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2134,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2135,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2136,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2137,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2138,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2140,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2141,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2142,0,0,0,1,0,0,0,0,0,0,0
2018_train_asr_2143,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_2144,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2145,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2146,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2147,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2148,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2149,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2150,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2151,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2152,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2153,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2154,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2155,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2156,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2157,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2158,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2159,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_216,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2160,0,0,0,0,0,0,0,0,0,1,1
2018_train_asr_2161,0,0,0,0,0,0,0,0,0,1,1
2018_train_asr_2162,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2163,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2164,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2165,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2166,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_2167,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2168,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2169,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_217,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2170,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2171,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_2172,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_2173,0,0,0,0,0,0,0,0,0,0,0
